# h,k,F.real,F.imag
-10, 6, 1.000307e+01, 3.575656e-15
-10, 7, -5.551115e-15, 2.112853e-15
-10, 8, 7.229645e-01, -3.854362e-15
-10, 9, -1.221245e-15, 2.362807e-15
-10, 10, 7.188294e+00, 0.000000e+00
-10, 11, -4.662937e-15, 5.649812e-15
-10, 12, 5.995240e-01, -2.163269e-15
-10, 13, -2.220446e-16, -3.031272e-16
-10, 14, 5.132497e+00, -1.818443e-15
-9, -14, 1.332268e-15, -4.373118e-15
-9, -13, 0.000000e+00, 8.694539e-15
-9, -12, -1.776357e-15, 1.145211e-15
-9, -11, 0.000000e+00, 2.296919e-15
-9, -10, 1.998401e-15, -6.139602e-15
-9, -9, 0.000000e+00, -3.502966e-15
-9, -8, -9.992007e-15, 1.607539e-15
-9, -7, 0.000000e+00, 0.000000e+00
-9, -6, -6.217249e-15, -8.806070e-15
-9, -5, 0.000000e+00, 5.034853e-15
-9, -4, -1.421085e-14, 2.499959e-15
-9, -3, 0.000000e+00, -5.743038e-15
-9, -2, -8.437695e-15, -1.140912e-14
-9, -1, 0.000000e+00, -6.174694e-15
-9, 0, -1.021405e-14, -4.588513e-15
-9, 1, 0.000000e+00, 6.174694e-15
-9, 2, -2.220446e-15, -4.477480e-15
-9, 3, 0.000000e+00, -2.958228e-31
-9, 4, -8.881784e-15, -3.967305e-15
-9, 5, 0.000000e+00, -5.034853e-15
-9, 6, 8.881784e-16, -3.376774e-15
-9, 7, 0.000000e+00, 0.000000e+00
-9, 8, -6.217249e-15, -2.790258e-15
-9, 9, 0.000000e+00, 0.000000e+00
-9, 10, -1.332268e-15, -2.362807e-15
-9, 11, 0.000000e+00, 3.454385e-15
-9, 12, -4.218847e-15, -1.882855e-15
-9, 13, 0.000000e+00, -5.268312e-16
-9, 14, -1.998401e-15, -1.676932e-15
-8, -14, 5.829194e-01, 2.926797e-15
-8, -13, 2.775558e-15, 3.406077e-15
-8, -12, 6.949668e+00, 2.357542e-14
-8, -11, 8.548717e-15, -1.025477e-14
-8, -10, 7.229645e-01, -6.968309e-15
-8, -9, -1.010303e-14, 1.718561e-15
-8, -8, 1.052938e+01, 1.505859e-14
-8, -7, -7.327472e-15, -8.346205e-15
-8, -6, 1.037007e+00, 1.072809e-15
-8, -5, -1.354472e-14, 4.421709e-15
-8, -4, 1.544855e+01, 1.655730e-14
-8, -3, -1.199041e-14, -9.607669e-15
-8, -2, 1.501178e+00, -3.978688e-15
-8, -1, -1.154632e-14, -6.198606e-16
-8, 0, 1.830892e+01, 1.306264e-14
-8, 1, -7.771561e-15, 6.198606e-16
-8, 2, 1.501178e+00, -9.491636e-15
-8, 3, -5.329071e-15, 1.649885e-15
-8, 4, 1.544855e+01, 5.519101e-15
-8, 5, -4.884981e-15, 2.343911e-15
-8, 6, 1.037007e+00, -6.009691e-16
-8, 7, -2.442491e-15, 2.701451e-15
-8, 8, 1.052938e+01, 0.000000e+00
-8, 9, -6.217249e-15, 2.790258e-15
-8, 10, 7.229645e-01, 3.854362e-15
-8, 11, -7.771561e-16, 6.523296e-15
-8, 12, 6.949668e+00, -2.474518e-15
-8, 13, -6.106227e-15, -3.268475e-16
-8, 14, 5.829194e-01, -1.556103e-15
-7, -14, 3.552714e-15, 1.477361e-15
-7, -13, 0.000000e+00, 8.612440e-15
-7, -12, 1.332268e-15, -5.371357e-15
-7, -11, 0.000000e+00, -7.342376e-15
-7, -10, -9.325873e-15, 2.217235e-15
-7, -9, 0.000000e+00, 0.000000e+00
-7, -8, -7.105427e-15, -8.235183e-15
-7, -7, 0.000000e+00, 5.366375e-15
-7, -6, -1.465494e-14, 3.547838e-15
-7, -5, 0.000000e+00, 1.972152e-31
-7, -4, -1.110223e-14, -1.299595e-14
-7, -3, 0.000000e+00, -7.956872e-15
-7, -2, -1.687539e-14, -4.998489e-15
-7, -1, 0.000000e+00, -8.801507e-15
-7, 0, -4.440892e-15, -5.177376e-15
-7, 1, 0.000000e+00, 2.465190e-31
-7, 2, -1.287859e-14, -4.998489e-15
-7, 3, 0.000000e+00, -2.958228e-31
-7, 4, -4.440892e-16, -4.116980e-15
-7, 5, 0.000000e+00, 0.000000e+00
-7, 6, -8.881784e-15, -3.383798e-15
-7, 7, 0.000000e+00, 0.000000e+00
-7, 8, -2.664535e-15, -2.701451e-15
-7, 9, 0.000000e+00, 0.000000e+00
-7, 10, -5.551115e-15, -2.112853e-15
-7, 11, 0.000000e+00, 6.297155e-16
-7, 12, -1.554312e-15, -1.725301e-15
-7, 13, 0.000000e+00, -3.243715e-15
-7, 14, -3.552714e-15, -1.407827e-15
-6, -14, 6.326475e+00, 1.632098e-14
-6, -13, 2.553513e-15, -3.068003e-15
-6, -12, 6.883843e-01, -6.388756e-15
-6, -11, -9.880985e-15, -3.177067e-15
-6, -10, 1.000307e+01, 1.430262e-14
-6, -9, -6.439294e-15, -8.806070e-15
-6, -8, 1.037007e+00, 1.072809e-15
-6, -7, -1.487699e-14, 3.658860e-15
-6, -6, 1.675757e+01, 1.794879e-14
-6, -5, -1.265654e-14, -1.234533e-14
-6, -4, 1.957314e+00, -2.186009e-14
-6, -3, -1.598721e-14, -2.431747e-15
-6, -2, 2.537965e+01, 1.803317e-14
-6, -1, -9.769963e-15, -8.060025e-16
-6, 0, 2.767046e+00, -3.461688e-15
-6, 1, -9.769963e-15, 8.060025e-16
-6, 2, 2.537965e+01, 9.016584e-15
-6, 3, -6.661338e-15, 2.431747e-15
-6, 4, 1.957314e+00, -9.424842e-16
-6, 5, -1.110223e-15, 3.193397e-15
-6, 6, 1.675757e+01, 0.000000e+00
-6, 7, -8.881784e-15, 3.383798e-15
-6, 8, 1.037007e+00, 6.009691e-16
-6, 9, 6.661338e-16, 3.376774e-15
-6, 10, 1.000307e+01, -3.575656e-15
-6, 11, -6.328271e-15, 7.492181e-15
-6, 12, 6.883843e-01, 4.255913e-15
-6, 13, -3.330669e-16, -3.505346e-16
-6, 14, 6.326475e+00, -4.498509e-15
-5, -14, 6.217249e-15, -4.363072e-15
-5, -13, 0.000000e+00, 6.554090e-15
-5, -12, -1.110223e-15, 2.548649e-15
-5, -11, 0.000000e+00, -4.526101e-15
-5, -10, -7.327472e-15, -6.875201e-15
-5, -9, 0.000000e+00, 5.034853e-15
-5, -8, -1.332268e-14, 4.310686e-15
-5, -7, 0.000000e+00, -1.972152e-31
-5, -6, -1.243450e-14, -1.212329e-14
-5, -5, 0.000000e+00, -8.801507e-15
-5, -4, -1.865175e-14, -4.066955e-15
-5, -3, 0.000000e+00, 1.972152e-31
-5, -2, -1.421085e-14, -5.161255e-15
-5, -1, 0.000000e+00, -2.958228e-31
-5, 0, -1.776357e-14, -5.461918e-15
-5, 1, 0.000000e+00, -2.958228e-31
-5, 2, -1.776357e-15, -5.161255e-15
-5, 3, 0.000000e+00, -3.944305e-31
-5, 4, -7.993606e-15, -4.066955e-15
-5, 5, 0.000000e+00, 0.000000e+00
-5, 6, -8.881784e-16, -3.415442e-15
-5, 7, 0.000000e+00, 0.000000e+00
-5, 8, -4.884981e-15, -2.454934e-15
-5, 9, 0.000000e+00, 5.034853e-15
-5, 10, -2.886580e-15, -1.859351e-15
-5, 11, 0.000000e+00, 4.526101e-15
-5, 12, -4.662937e-15, -1.375958e-15
-5, 13, 0.000000e+00, -6.554090e-15
-5, 14, -1.776357e-15, -1.081535e-15
-4, -14, 6.375922e-01, -5.466448e-15
-4, -13, -8.992806e-15, 4.102957e-15
-4, -12, 8.708145e+00, 1.243818e-14
-4, -11, -4.996004e-15, -1.318851e-14
-4, -10, 9.140847e-01, 9.462957e-16
-4, -9, -1.421085e-14, 2.388936e-15
-4, -8, 1.544855e+01, 1.655730e-14
-4, -7, -1.110223e-14, -1.299595e-14
-4, -6, 1.957314e+00, -2.186009e-14
-4, -5, -1.865175e-14, -4.288999e-15
-4, -4, 2.919297e+01, 2.069814e-14
-4, -3, -1.731948e-14, -3.543604e-15
-4, -2, 4.510786e+00, -4.512545e-15
-4, -1, -1.731948e-14, -1.349782e-15
-4, 0, 4.274553e+01, 1.505423e-14
-4, 1, -9.325873e-15, 1.349782e-15
-4, 2, 4.510786e+00, -1.504182e-15
-4, 3, 2.664535e-15, 3.543604e-15
-4, 4, 2.919297e+01, 0.000000e+00
-4, 5, -8.437695e-15, 4.288999e-15
-4, 6, 1.957314e+00, 9.424842e-16
-4, 7, -2.220446e-16, 4.116980e-15
-4, 8, 1.544855e+01, -5.519101e-15
-4, 9, -8.659740e-15, 3.967305e-15
-4, 10, 9.140847e-01, -3.075577e-15
-4, 11, -9.992007e-16, 8.422635e-15
-4, 12, 8.708145e+00, -6.219091e-15
-4, 13, -5.884182e-15, -3.714851e-16
-4, 14, 6.375922e-01, 7.013384e-15
-3, -14, -6.217249e-15, 2.719077e-15
-3, -13, 0.000000e+00, 3.836369e-15
-3, -12, -6.661338e-15, -5.094322e-15
-3, -11, 0.000000e+00, -7.442782e-16
-3, -10, -1.065814e-14, 4.622581e-15
-3, -9, 0.000000e+00, -5.743038e-15
-3, -8, -1.199041e-14, -9.496647e-15
-3, -7, 0.000000e+00, -7.956872e-15
-3, -6, -1.598721e-14, -2.431747e-15
-3, -5, 0.000000e+00, 1.972152e-31
-3, -4, -1.776357e-14, -3.543604e-15
-3, -3, 0.000000e+00, -7.888609e-31
-3, -2, -2.131628e-14, -4.878438e-15
-3, -1, 0.000000e+00, 1.972152e-31
-3, 0, 5.329071e-15, -5.450887e-15
-3, 1, 0.000000e+00, 1.972152e-31
-3, 2, -3.552714e-15, -4.878438e-15
-3, 3, 0.000000e+00, 0.000000e+00
-3, 4, 2.664535e-15, -3.543604e-15
-3, 5, 0.000000e+00, 1.972152e-31
-3, 6, -7.105427e-15, -2.431747e-15
-3, 7, 0.000000e+00, 1.972152e-31
-3, 8, -5.329071e-15, -1.538863e-15
-3, 9, 0.000000e+00, 1.972152e-31
-3, 10, -6.217249e-15, -1.244155e-15
-3, 11, 0.000000e+00, 9.230391e-15
-3, 12, -2.886580e-15, -8.287281e-16
-3, 13, 0.000000e+00, -6.148600e-16
-3, 14, -4.884981e-15, 2.719077e-15
-2, -14, 7.188294e+00, 1.604622e-14
-2, -13, 2.997602e-15, -3.542553e-15
-2, -12, 7.679844e-01, -3.002382e-15
-2, -11, -1.210143e-14, -3.957346e-15
-2, -10, 1.251732e+01, 1.342834e-14
-2, -9, -8.215650e-15, -1.152014e-14
-2, -8, 1.501178e+00, -3.978688e-15
-2, -7, -1.687539e-14, -4.998489e-15
-2, -6, 2.537965e+01, 1.803317e-14
-2, -5, -1.421085e-14, -5.161255e-15
-2, -4, 4.510786e+00, -4.512545e-15
-2, -3, -2.220446e-14, -4.878438e-15
-2, -2, 5.919329e+01, 2.073691e-14
-2, -1, 1.776357e-15, -2.441926e-15
-2, 0, 1.204726e+01, -2.570406e-15
-2, 1, 1.776357e-15, 2.441926e-15
-2, 2, 5.919329e+01, 0.000000e+00
-2, 3, -3.552714e-15, 4.878438e-15
-2, 4, 4.510786e+00, 1.504182e-15
-2, 5, -1.776357e-15, 5.161255e-15
-2, 6, 2.537965e+01, -9.016584e-15
-2, 7, -1.265654e-14, 4.998489e-15
-2, 8, 1.501178e+00, 9.491636e-15
-2, 9, -2.220446e-15, 4.366458e-15
-2, 10, 1.251732e+01, -8.952224e-15
-2, 11, -7.660539e-15, 9.084218e-15
-2, 12, 7.679844e-01, 2.144558e-15
-2, 13, -1.998401e-15, 3.542553e-15
-2, 14, 7.188294e+00, -7.682325e-15
-1, -14, -5.773160e-15, -3.770155e-15
-1, -13, 0.000000e+00, 7.342376e-15
-1, -12, -7.993606e-15, 4.186455e-15
-1, -11, 0.000000e+00, -7.803286e-16
-1, -10, -1.021405e-14, -6.616285e-15
-1, -9, 0.000000e+00, -6.174694e-15
-1, -8, -1.154632e-14, -3.978160e-16
-1, -7, 0.000000e+00, -8.801507e-15
-1, -6, -9.769963e-15, -1.028047e-15
-1, -5, 0.000000e+00, -3.944305e-31
-1, -4, -1.776357e-14, -9.056926e-16
-1, -3, 0.000000e+00, 1.972152e-31
-1, -2, 1.776357e-15, -2.441926e-15
-1, -1, 0.000000e+00, 3.944305e-31
-1, 0, -3.552714e-15, -4.070520e-15
-1, 1, 0.000000e+00, 0.000000e+00
-1, 2, 1.776357e-15, -2.441926e-15
-1, 3, 0.000000e+00, -1.972152e-31
-1, 4, -8.881784e-15, -9.056926e-16
-1, 5, 0.000000e+00, 3.944305e-31
-1, 6, -9.769963e-15, -1.028047e-15
-1, 7, 0.000000e+00, -1.972152e-31
-1, 8, -7.549517e-15, -3.978160e-16
-1, 9, 0.000000e+00, -6.174694e-15
-1, 10, -4.884981e-15, -2.835101e-16
-1, 11, 0.000000e+00, 9.737395e-15
-1, 12, -5.995204e-15, 4.186455e-15
-1, 13, 0.000000e+00, -6.297155e-16
-1, 14, 2.220446e-16, -3.770155e-15
0, -14, 6.607013e-01, 3.624105e-15
0, -13, -9.769963e-15, 4.427154e-15
0, -12, 9.528648e+00, 1.021520e-14
0, -11, -5.551115e-15, -1.457850e-14
0, -10, 1.037007e+00, -1.356403e-14
0, -9, -9.992007e-15, -4.588513e-15
0, -8, 1.830892e+01, 1.306264e-14
0, -7, -4.662937e-15, -5.177376e-15
0, -6, 2.767046e+00, -3.461688e-15
0, -5, -1.776357e-14, -5.683962e-15
0, -4, 4.274553e+01, 1.505423e-14
0, -3, 4.440892e-15, -5.894976e-15
0, -2, 1.204726e+01, -2.570406e-15
0, -1, -3.552714e-15, -4.070520e-15
0, 0, 1.308578e+02, 0.000000e+00
0, 1, -3.552714e-15, 4.070520e-15
0, 2, 1.204726e+01, 2.570406e-15
0, 3, 4.440892e-15, 5.894976e-15
0, 4, 4.274553e+01, -1.505423e-14
0, 5, -1.776357e-14, 5.683962e-15
0, 6, 2.767046e+00, 3.461688e-15
0, 7, -4.662937e-15, 5.177376e-15
0, 8, 1.830892e+01, -1.306264e-14
0, 9, -9.992007e-15, 4.588513e-15
0, 10, 1.037007e+00, 1.356403e-14
0, 11, -5.551115e-15, 1.457850e-14
0, 12, 9.528648e+00, -1.021520e-14
0, 13, -9.769963e-15, -4.427154e-15
0, 14, 6.607013e-01, -3.624105e-15
1, -14, 2.220446e-16, 3.770155e-15
1, -13, 0.000000e+00, 6.297155e-16
1, -12, -5.995204e-15, -4.186455e-15
1, -11, 0.000000e+00, -9.737395e-15
1, -10, -4.884981e-15, 2.835101e-16
1, -9, 0.000000e+00, 6.174694e-15
1, -8, -7.549517e-15, 3.978160e-16
1, -7, 0.000000e+00, 1.972152e-31
1, -6, -9.769963e-15, 1.028047e-15
1, -5, 0.000000e+00, -3.944305e-31
1, -4, -8.881784e-15, 9.056926e-16
1, -3, 0.000000e+00, 1.972152e-31
1, -2, 1.776357e-15, 2.441926e-15
1, -1, 0.000000e+00, 0.000000e+00
1, 0, -3.552714e-15, 4.070520e-15
1, 1, 0.000000e+00, -3.944305e-31
1, 2, 1.776357e-15, 2.441926e-15
1, 3, 0.000000e+00, -1.972152e-31
1, 4, -1.776357e-14, 9.056926e-16
1, 5, 0.000000e+00, 3.944305e-31
1, 6, -9.769963e-15, 1.028047e-15
1, 7, 0.000000e+00, 8.801507e-15
1, 8, -1.154632e-14, 3.978160e-16
1, 9, 0.000000e+00, 6.174694e-15
1, 10, -1.021405e-14, 6.616285e-15
1, 11, 0.000000e+00, 7.803286e-16
1, 12, -7.993606e-15, -4.186455e-15
1, 13, 0.000000e+00, -7.342376e-15
1, 14, -5.773160e-15, 3.770155e-15
2, -14, 7.188294e+00, 7.682325e-15
2, -13, -1.998401e-15, -3.542553e-15
2, -12, 7.679844e-01, -2.144558e-15
2, -11, -7.660539e-15, -9.084218e-15
2, -10, 1.251732e+01, 8.952224e-15
2, -9, -2.220446e-15, -4.366458e-15
2, -8, 1.501178e+00, -9.491636e-15
2, -7, -1.265654e-14, -4.998489e-15
2, -6, 2.537965e+01, 9.016584e-15
2, -5, -1.776357e-15, -5.161255e-15
2, -4, 4.510786e+00, -1.504182e-15
2, -3, -3.552714e-15, -4.878438e-15
2, -2, 5.919329e+01, 0.000000e+00
2, -1, 1.776357e-15, -2.441926e-15
2, 0, 1.204726e+01, 2.570406e-15
2, 1, 1.776357e-15, 2.441926e-15
2, 2, 5.919329e+01, -2.073691e-14
2, 3, -2.220446e-14, 4.878438e-15
2, 4, 4.510786e+00, 4.512545e-15
2, 5, -1.421085e-14, 5.161255e-15
2, 6, 2.537965e+01, -1.803317e-14
2, 7, -1.687539e-14, 4.998489e-15
2, 8, 1.501178e+00, 3.978688e-15
2, 9, -8.215650e-15, 1.152014e-14
2, 10, 1.251732e+01, -1.342834e-14
2, 11, -1.210143e-14, 3.957346e-15
2, 12, 7.679844e-01, 3.002382e-15
2, 13, 2.997602e-15, 3.542553e-15
2, 14, 7.188294e+00, -1.604622e-14
3, -14, -4.884981e-15, -2.719077e-15
3, -13, 0.000000e+00, 6.148600e-16
3, -12, -2.886580e-15, 8.287281e-16
3, -11, 0.000000e+00, -9.230391e-15
3, -10, -6.217249e-15, 1.244155e-15
3, -9, 0.000000e+00, -1.972152e-31
3, -8, -5.329071e-15, 1.538863e-15
3, -7, 0.000000e+00, -1.972152e-31
3, -6, -7.105427e-15, 2.431747e-15
3, -5, 0.000000e+00, -1.972152e-31
3, -4, 2.664535e-15, 3.543604e-15
3, -3, 0.000000e+00, 0.000000e+00
3, -2, -3.552714e-15, 4.878438e-15
3, -1, 0.000000e+00, -1.972152e-31
3, 0, 5.329071e-15, 5.450887e-15
3, 1, 0.000000e+00, -1.972152e-31
3, 2, -2.131628e-14, 4.878438e-15
3, 3, 0.000000e+00, 7.888609e-31
3, 4, -1.776357e-14, 3.543604e-15
3, 5, 0.000000e+00, -1.972152e-31
3, 6, -1.598721e-14, 2.431747e-15
3, 7, 0.000000e+00, 7.956872e-15
3, 8, -1.199041e-14, 9.496647e-15
3, 9, 0.000000e+00, 5.743038e-15
3, 10, -1.065814e-14, -4.622581e-15
3, 11, 0.000000e+00, 7.442782e-16
3, 12, -6.661338e-15, 5.094322e-15
3, 13, 0.000000e+00, -3.836369e-15
3, 14, -6.217249e-15, -2.719077e-15
4, -14, 6.375922e-01, -7.013384e-15
4, -13, -5.884182e-15, 3.714851e-16
4, -12, 8.708145e+00, 6.219091e-15
4, -11, -9.992007e-16, -8.422635e-15
4, -10, 9.140847e-01, 3.075577e-15
4, -9, -8.659740e-15, -3.967305e-15
4, -8, 1.544855e+01, 5.519101e-15
4, -7, -2.220446e-16, -4.116980e-15
4, -6, 1.957314e+00, -9.424842e-16
4, -5, -8.437695e-15, -4.288999e-15
4, -4, 2.919297e+01, 0.000000e+00
4, -3, 2.664535e-15, -3.543604e-15
4, -2, 4.510786e+00, 1.504182e-15
4, -1, -9.325873e-15, -1.349782e-15
4, 0, 4.274553e+01, -1.505423e-14
4, 1, -1.731948e-14, 1.349782e-15
4, 2, 4.510786e+00, 4.512545e-15
4, 3, -1.731948e-14, 3.543604e-15
4, 4, 2.919297e+01, -2.069814e-14
4, 5, -1.865175e-14, 4.288999e-15
4, 6, 1.957314e+00, 2.186009e-14
4, 7, -1.110223e-14, 1.299595e-14
4, 8, 1.544855e+01, -1.655730e-14
4, 9, -1.421085e-14, -2.388936e-15
4, 10, 9.140847e-01, -9.462957e-16
4, 11, -4.996004e-15, 1.318851e-14
4, 12, 8.708145e+00, -1.243818e-14
4, 13, -8.992806e-15, -4.102957e-15
4, 14, 6.375922e-01, 5.466448e-15
5, -14, -1.776357e-15, 1.081535e-15
5, -13, 0.000000e+00, 6.554090e-15
5, -12, -4.662937e-15, 1.375958e-15
5, -11, 0.000000e+00, -4.526101e-15
5, -10, -2.886580e-15, 1.859351e-15
5, -9, 0.000000e+00, -5.034853e-15
5, -8, -4.884981e-15, 2.454934e-15
5, -7, 0.000000e+00, 0.000000e+00
5, -6, -8.881784e-16, 3.415442e-15
5, -5, 0.000000e+00, 0.000000e+00
5, -4, -7.993606e-15, 4.066955e-15
5, -3, 0.000000e+00, 3.944305e-31
5, -2, -1.776357e-15, 5.161255e-15
5, -1, 0.000000e+00, 2.958228e-31
5, 0, -1.776357e-14, 5.461918e-15
5, 1, 0.000000e+00, 2.958228e-31
5, 2, -1.421085e-14, 5.161255e-15
5, 3, 0.000000e+00, -1.972152e-31
5, 4, -1.865175e-14, 4.066955e-15
5, 5, 0.000000e+00, 8.801507e-15
5, 6, -1.243450e-14, 1.212329e-14
5, 7, 0.000000e+00, 1.972152e-31
5, 8, -1.332268e-14, -4.310686e-15
5, 9, 0.000000e+00, -5.034853e-15
5, 10, -7.327472e-15, 6.875201e-15
5, 11, 0.000000e+00, 4.526101e-15
5, 12, -1.110223e-15, -2.548649e-15
5, 13, 0.000000e+00, -6.554090e-15
5, 14, 6.217249e-15, 4.363072e-15
6, -14, 6.326475e+00, 4.498509e-15
6, -13, -3.330669e-16, 3.505346e-16
6, -12, 6.883843e-01, -4.255913e-15
6, -11, -6.328271e-15, -7.492181e-15
6, -10, 1.000307e+01, 3.575656e-15
6, -9, 6.661338e-16, -3.376774e-15
6, -8, 1.037007e+00, -6.009691e-16
6, -7, -8.881784e-15, -3.383798e-15
6, -6, 1.675757e+01, 0.000000e+00
