code,loss,phase
110020,0.0030951784244639823,train
110021,0.0006900760074250152,train
110033,0.004726844092416366,train
110041,0.001827706553669297,train
110042,0.005877691648044022,train
110081,0.0038577344425822333,train
110082,0.004852463408004233,train
110083,0.005534478363189457,train
110166,0.0010945863294765993,train
110309,0.0017440501399701744,train
110312,0.0013961943348110913,train
110314,0.005052122756271312,train
110315,0.000976860987961334,train
110317,0.011104339752138917,train
110318,0.004269308979719509,train
110390,0.05510563188587244,train
110393,0.019857376257029238,train
110394,0.024570519001106756,train
110730,0.0007544780703334929,train
110748,0.009927109803020586,train
110750,0.008478995458477709,train
11081,0.011358246940781894,train
11144,0.009705047900747305,train
11254,0.00048602757202757395,train
11255,0.001040116969735162,train
11259,0.0007037454419573574,train
1125,0.0024462233576028757,train
11261,0.00018374186761103812,train
11263,0.008749540065720018,train
11267,0.00038811601157006574,train
11269,0.00301355792393554,train
1126,0.002874259787401486,train
11273,0.00011210475688437033,train
1127,0.0036616738453959866,train
11550,0.00014307053627210628,train
11551,0.001129448409265664,train
11788,9.659089202469423e-05,train
11797,0.0001939204948217255,train
11799,0.004230820928248444,train
11801,0.0022060269037148202,train
11802,0.0003778078518478479,train
11803,9.760180879949671e-05,train
11804,0.00020490072177769487,train
11805,0.003980824119629405,train
11806,0.004404980205930229,train
11807,0.00450976825319571,train
119,0.0020167761497981193,train
120,0.0027587214803200867,train
12102,0.0034657822036596557,train
12105,0.02725619165405129,train
1278,0.0033682395292676205,train
1286,0.015044017587887589,train
12962,0.0029581489841647244,train
130010,0.00033076971597463317,train
130019,0.00046495507286860397,train
130021,0.00394584283238427,train
13019,0.6018324851769944,train
1301,0.0017859726802792483,train
13020,0.0009901052179449848,train
13022,0.0010913686667987622,train
13023,0.001016807688148725,train
1302,0.005982264746431664,train
1303,0.0011651092728757674,train
130415,0.5874839426618091,train
130416,0.3910611125003057,train
13326,0.0011899222579656412,train
1341,0.003879038786164078,train
13424,0.0006996952043684883,train
13425,0.0007364711739474936,train
1360,0.002310982967788799,train
1361,0.0005827686466743367,train
1362,0.0042349256070382925,train
1368,0.0013602931790056545,train
14000,0.0032854532361351664,train
140546,0.009395248372020016,train
14090,0.008929922535803344,train
14122,0.0020358136744280508,train
14123,0.000686766357891176,train
1412,0.00311175483137496,train
14236,0.001997273059039734,train
14242,0.0016201138083909582,train
14279,0.002968731227172238,train
14306,0.0005386356058967759,train
14316,0.02157305032920206,train
14337,0.0006291900951556409,train
14354,0.0007095734663350421,train
14359,0.00046699755652871615,train
14368,0.013749492195009726,train
14374,0.0027188939875888675,train
14387,0.0030961330227556785,train
14388,0.0014940505154267126,train
14394,0.0012221073325163019,train
14395,0.0014591058351956338,train
1457,0.0006753440308414851,train
1458,0.001392363739307024,train
150090,0.0007074493208741435,train
150092,0.0003327812244689278,train
150094,0.0009555463193242663,train
150095,0.000733734095660269,train
150097,0.0006462733684159627,train
150098,0.000744643924512156,train
150099,0.0006270903543708934,train
150113,0.0026843106842921157,train
150114,0.007085454662869769,train
150118,0.0031191241049116575,train
15012,0.003033029100886761,train
150137,0.007131326067497881,train
150138,0.007930333285274706,train
150171,0.0020949283703983602,train
150184,0.005053645232602803,train
150186,0.012855224140054536,train
150198,0.0016550368998702034,train
150207,0.002374429493764309,train
150233,0.00026320067702327344,train
150234,0.00021051379727750664,train
150236,5.288681036140693e-05,train
150238,3.3141550124958215e-05,train
150239,0.0044863407027945675,train
150240,0.022656395489414952,train
150242,0.0038733205828289344,train
150314,0.0027944311532824982,train
150315,0.0020613465974624943,train
150344,0.0018952230287028545,train
150395,0.0010767521431060039,train
150445,0.0031795313100730772,train
150446,0.013521392951329234,train
150458,0.0011798140288590694,train
150463,0.005547136880947175,train
150464,0.02874292076665165,train
150476,0.0020099315767973104,train
150645,0.026325899481269028,train
150649,0.0021924109717416217,train
150655,0.0018684032283256074,train
150677,0.0032557198928897676,train
150775,0.0017739111384442842,train
150777,0.003626639055591596,train
150813,0.0073883044907605555,train
150824,0.006645632651804437,train
15084,0.003162755911188075,train
150915,0.0012978378583356834,train
150922,0.003150597689290266,train
150973,0.0005012044646289794,train
150976,0.004067438192341884,train
151197,0.02220180677203436,train
151444,0.007949429005671013,train
151467,0.0029835110744664715,train
151495,0.0032728585459921547,train
151496,0.0004648649632953497,train
151498,0.0002437426410515374,train
151500,0.00014526977304402515,train
151501,0.0001435820958285309,train
151502,0.0014272154940405382,train
151504,0.00017277008842753517,train
151505,0.00017483697676375174,train
151506,0.00028508885554836226,train
151507,0.0023949481945044794,train
151508,0.0022606764826028428,train
151509,0.000346810158652933,train
151511,0.0003607067444011987,train
151512,0.0003301764946174587,train
151514,0.000371181043649088,train
151515,0.00032311791138024416,train
151518,0.0003253744052768199,train
151519,0.0018079913299571591,train
151522,0.0010525267475249725,train
151528,0.0014858223850201327,train
151544,0.003031440919658444,train
151545,0.0012747416483443088,train
151559,0.002323655565167173,train
151587,0.000546794276840586,train
151631,0.0009759749104911393,train
151638,0.00035093361027007926,train
151639,0.0004423760542819926,train
15172,0.0007259490039888175,train
151732,0.010615102965205054,train
151747,0.00014076898758891185,train
151748,0.0025692473297531273,train
151768,0.01671409340007481,train
151769,0.0026491557483901028,train
151770,0.0736197024957352,train
151780,0.00048125927377690804,train
151826,0.002155308354959596,train
151880,0.0005293533812115123,train
151881,0.0035078896563221777,train
151903,0.001976705548947513,train
151948,0.0060183357963280075,train
151970,0.0007433823904868022,train
151980,0.023857266999170967,train
151981,0.0026114439533472837,train
152038,0.0015636235537413252,train
152085,0.0014162174328983242,train
152109,0.001857115126994441,train
152111,0.007764141195693957,train
152112,0.001677068690527632,train
152113,0.04499224306757024,train
152114,0.002111002604166641,train
152128,0.0003648668030324888,train
152208,8.189927702085135e-05,train
152209,0.00016599685217226205,train
152210,7.853894085207003e-05,train
152211,9.164519055170374e-05,train
152212,0.00014503229677288628,train
152213,6.361078821847666e-05,train
152215,0.000145038867262603,train
152216,7.226506181516156e-05,train
152217,0.0001426932024341696,train
152218,0.000292383976415327,train
152219,0.00010363164107554746,train
152220,5.1109962214059395e-05,train
152237,0.0013682697535202185,train
152245,0.0009171014453575117,train
152246,0.01794530179948877,train
152249,0.015608098823168963,train
152251,0.004661914513047889,train
152252,0.038595929525304176,train
152253,0.04388234280385052,train
152254,0.04336523493818481,train
152255,0.03316529681342573,train
152257,0.019124256032835872,train
152259,0.021741034285190756,train
152260,0.03752230024209472,train
152261,0.0645413479040508,train
152262,0.014414318749099054,train
152264,0.020137824469554855,train
152283,0.004066510814650642,train
152346,0.0012858288804185867,train
152348,0.0005247831362937167,train
152397,0.0018848482254420753,train
15242,0.0030188312112528976,train
152450,0.0023709818639465765,train
152451,0.0015948183616277102,train
152452,0.0017023810328359033,train
152453,0.0018589407844939085,train
152454,0.0016163367154459392,train
152455,0.0011541637756511654,train
152456,0.0012668683243824209,train
152458,0.0020017879241157094,train
152459,0.0016309166321246335,train
152460,0.0014230319693747037,train
152461,0.001474050883374147,train
152465,0.010270132543673243,train
152467,0.0002824803711312886,train
152468,0.00010125312379853229,train
152469,6.958430201124822e-05,train
152470,0.00011530833994136659,train
152488,0.002435242192005508,train
152563,0.011133416985053818,train
152620,0.00039825239991829345,train
152655,0.005621597424968342,train
152656,0.006165784156033385,train
152663,0.0054597625087101755,train
152717,0.005292821383301589,train
152767,0.0008788152017853807,train
152784,0.0019757481347317677,train
152786,0.0010124439443362776,train
152794,0.0021033517382136337,train
152795,0.0016910093924211252,train
152796,0.0029047900371852757,train
152877,0.010111266550125024,train
152987,0.0065911341941797125,train
1529,0.00043905326376875723,train
153025,0.0066502150990605646,train
153026,0.01585974576334932,train
153056,0.01745602652825875,train
153060,0.0017903495650711835,train
153070,0.008195315503652722,train
153071,0.04977739744028745,train
153072,0.005197994198445185,train
153077,0.0320059385963344,train
15307,0.013026509297805687,train
15308,0.0010808784106473158,train
153099,0.0007007126916329938,train
1530,0.0036223203665658272,train
153108,0.011594714172434125,train
15310,0.035656783336038715,train
153125,0.02142434043547123,train
15313,0.0012746534160539237,train
153174,0.00327967495975108,train
153211,0.0020964799446126212,train
153222,0.008216308218293474,train
153223,0.010047834103769698,train
153224,0.006260588813497414,train
153225,0.004560284994053125,train
153226,0.004672738925533822,train
153227,0.003729313282451545,train
153229,0.0003276280832492453,train
153231,0.0013244624213043467,train
153240,0.001367839855764572,train
153241,0.005878293317173805,train
153242,0.0009894697577253826,train
153243,0.0034404417021098037,train
153244,0.0005697506292651686,train
153245,0.0021155212238083247,train
153246,0.0009373103944396225,train
153250,0.015069237004698508,train
153255,0.00048419252811418025,train
153259,0.0010728445790080157,train
153260,0.0006855095170727382,train
153333,0.0003671458243223711,train
153342,0.007112572951208667,train
153345,0.005502098989871736,train
153346,0.005548547658953354,train
153347,0.011638187348315242,train
153350,0.00014464182195550216,train
153351,6.265712856834624e-05,train
153352,0.0037072570871181064,train
15336,0.0005722549244881682,train
153386,0.004429142712538521,train
153397,0.0016192324241276893,train
153399,0.0025461145127475817,train
153400,0.0019372788560889315,train
153402,0.0010047592872933005,train
153405,0.0009610298623125374,train
153419,0.004684098363610112,train
153420,0.0006311152486422848,train
153421,0.0002464158917243421,train
153422,0.0011206974556059765,train
153423,0.0008827706365940324,train
153462,0.003891225167303563,train
153463,0.006694490813328803,train
153464,0.0038777612952350794,train
153465,0.008310578788807236,train
153466,0.03960569834168384,train
153467,0.024729635611904294,train
153501,0.009247074442521864,train
153510,0.00029796044490098704,train
153511,0.002028390898332334,train
153685,0.0006958035971741218,train
153686,0.001168831924620276,train
153688,0.001199181955257552,train
15368,0.0005605209684976904,train
153714,0.00034575512573286845,train
153715,0.00038176704122209836,train
153716,0.0004057221080834017,train
153717,0.00034364130532725285,train
153718,0.00036710076953572847,train
153719,0.0003778378883722339,train
153720,0.0003660926686850943,train
153721,0.0003563608347750597,train
153722,0.0003260220678344633,train
153723,0.0003970584480728276,train
153725,0.00046478330149459104,train
153726,0.0005450315083140625,train
153727,0.0005053626459774643,train
153728,0.000497494015222476,train
153729,0.0006037707477291923,train
153731,0.0006152493932621605,train
153732,0.0006294547920270573,train
153734,0.0005868320252426497,train
153735,0.0005932851847846576,train
153736,0.0006885394514729519,train
153738,0.001750426330918461,train
153739,0.0018399417441609556,train
153740,0.0016889931907199806,train
153741,0.001860010835676279,train
153742,0.001568420011233767,train
153743,0.0014653722051014655,train
153744,0.0011980095921641076,train
153745,0.0012046608050389658,train
153746,0.0010103075965373796,train
153748,0.0016804515540898555,train
153749,0.0020825983771266174,train
153750,0.002102247895941489,train
153751,0.0016662142415176926,train
153753,0.001691237482278436,train
153754,0.0018852537185216989,train
153755,0.0023959187496996647,train
153756,0.0003711444366349285,train
153759,0.000406950789660207,train
153761,0.0002576401654411657,train
153763,0.0006348106797866149,train
153808,0.002597638415813664,train
153809,0.0012274838703863662,train
153810,0.02786217853409766,train
153895,0.006158598856209093,train
153905,0.001292955045835692,train
153909,0.0005959790855680355,train
153933,0.0006367029808246397,train
153934,0.0009942314854863325,train
153936,0.0025373476021844092,train
153937,0.013095764136690679,train
15393,0.001201850512723468,train
153968,0.000781617008782623,train
153969,0.0005833552975417928,train
153970,0.0007163082182934005,train
153971,0.0003521031574394425,train
153973,0.000446180367827261,train
153974,0.00031015715109573725,train
153975,0.0007465052503844454,train
153976,0.0006047506893381963,train
154076,0.0026180782706771424,train
154086,0.01004504070699968,train
154087,0.006917693164888208,train
154090,0.001635919590722254,train
154141,0.0005227566095371551,train
154142,6.173068951846154e-05,train
154145,0.023927779617515136,train
154146,0.003744948232050353,train
154147,0.014151661545439183,train
154152,0.0009102662587706456,train
154153,0.0009451518045943716,train
154154,0.0008899409181564574,train
154155,0.00021929384882018055,train
154158,0.0001065630181300392,train
154159,0.00018646298899463185,train
154161,0.0001601237730079969,train
154189,0.0006794674824586193,train
154316,0.015161124364728062,train
154320,0.01445831568687553,train
154348,0.0010111805330281335,train
154349,0.00023411405769417233,train
154350,0.0022219537707853,train
154351,0.0007729158031165639,train
154352,0.0004629510735053757,train
154384,0.0007840255625840792,train
154386,0.0014196509830954457,train
154387,0.0026143950418709597,train
154388,0.0011625270704176086,train
15438,0.08110871757557075,train
154393,0.006688477876597868,train
15439,0.00669151813605329,train
154400,0.0017960452410129403,train
154411,0.010120140465806756,train
154412,0.0006335660413062217,train
154479,0.005392185021986436,train
154480,0.0013373865745746575,train
154482,0.0008931341761581588,train
154524,0.00044532151095730906,train
154525,0.003360137176807443,train
154526,0.0005599624768718431,train
15457,0.0025253329924187903,train
15458,0.0004703813587322051,train
154664,0.004243357422625915,train
154686,0.002286510709522769,train
1546,0.10699371936274442,train
154716,0.0006574037779940137,train
154726,0.03940909333249261,train
154728,0.031214136389851183,train
154729,0.02608780933865681,train
15472,0.0006852579611807739,train
154730,0.022108441990461213,train
154756,0.010853116139225755,train
154757,0.011053263581014947,train
154758,0.010943207878280462,train
154759,0.011800318875252656,train
154778,0.002260236259791927,train
154820,0.0004669187106521428,train
1548,0.06234939311202372,train
15490,0.00173902371533778,train
154915,0.27532497172812004,train
154929,0.0014505191437787655,train
154930,0.0014453256409793528,train
154931,0.0014241367502882728,train
154932,0.001097980456735337,train
154933,0.000954897718125194,train
154934,0.0007883526993824042,train
154936,0.0007411240193074313,train
154939,0.0010120919538158032,train
1549,0.06138972709564797,train
155018,0.001055677766664211,train
155019,0.001576068061262432,train
155029,0.015868643145064018,train
155030,8.602742184495844e-05,train
155111,0.0007068786269103013,train
155179,0.00020887774533833264,train
155180,0.00023821498191801626,train
155181,0.00020359319432430205,train
155183,0.00024037010254469924,train
155184,0.0002603434526384095,train
155185,0.00020035206561178675,train
155186,0.000226477271361981,train
155215,0.0016081630262398446,train
155226,0.005041313362048241,train
155227,0.0007416703085952249,train
155228,0.0001805814620578697,train
155230,0.0008348633187956509,train
155231,0.023022078910457183,train
155275,0.00012792461883650308,train
155276,6.437484230825196e-05,train
155278,4.1050542459638015e-05,train
155279,0.0003299117977460532,train
155282,0.00012234533442666008,train
155302,0.003707241130214438,train
155303,0.004170867086877574,train
155321,0.004052177760656451,train
155322,0.0010879313620361696,train
155323,0.0028167126225493873,train
155335,0.006856374538939183,train
155382,0.0061748054384128176,train
155386,0.013217535022588805,train
155387,0.0005560765015258337,train
155388,0.0006203678047505343,train
155390,0.009949724489980272,train
155394,0.0032712074757906117,train
155443,0.0033375797469723913,train
155444,0.0016881127450980103,train
155469,0.03879288558637359,train
155495,0.0023275481110030683,train
155539,0.0022931300085906616,train
155540,0.002395498238358033,train
155558,0.00034182315695885113,train
155559,2.9606626658022305e-05,train
155560,0.00019659092957038178,train
155561,0.00017875392727558618,train
155562,0.0002907038083309421,train
155563,0.00035861075818195286,train
155636,2.988634179162506e-05,train
155637,6.6042808054602e-05,train
155649,5.9001120362367845e-05,train
155665,0.00015097858996540928,train
155666,0.0001305837898885059,train
155667,0.00011962139711889397,train
155719,0.0037149511305749065,train
155720,0.0007645168399773701,train
155761,0.028926501187946384,train
155762,0.0377436506541954,train
155763,0.03354880315714014,train
155764,0.041950778396528915,train
155766,0.023984271749449067,train
155767,0.03690625394229397,train
155768,0.017318230217945648,train
155769,0.010856589112360263,train
155770,0.016148449326881708,train
155771,0.017831909226620465,train
155772,0.01526086721453283,train
155773,0.01887511620380501,train
15577,0.000446199140655017,train
155822,0.0004134903042099062,train
155823,0.0007724943531333854,train
155908,0.0007883311106304822,train
155909,0.0007055335538013716,train
155910,0.0005226805795847263,train
155993,0.0029080396136701853,train
156002,0.0065691981449442,train
156003,4.9765827746546675e-05,train
156015,0.005716291322748156,train
156017,0.005902150765330362,train
156091,5.7721752150622294e-05,train
156092,7.093876153402393e-05,train
156096,7.99056027129016e-05,train
156232,0.0012363756202542506,train
156258,0.0003145931702950476,train
156295,0.004020663814698741,train
156310,0.011407351964990117,train
15633,0.00022022498107699998,train
156366,0.005069747625612933,train
156367,0.005044293548455094,train
156368,0.005297641306829305,train
156376,0.0005226805795847263,train
156384,0.010332044390978868,train
156385,0.029981452446176275,train
15638,0.002702024724565062,train
156409,0.0005035135224432929,train
156436,0.1040226105569404,train
156437,0.02126843116229533,train
156438,0.00019177382196752837,train
156439,0.00019344460363803946,train
156464,0.0014771934547409475,train
156465,0.0023403906024726394,train
156466,0.023795834797613317,train
156468,0.0002932569129060644,train
156489,0.0054959039567116005,train
156490,0.0664354539495028,train
156492,0.001143820886197601,train
156493,0.0009015246915248854,train
156494,0.0014511949655781212,train
156495,0.001311487581398965,train
156496,0.0008165260206410894,train
156497,0.001215437346813698,train
156500,0.0060657916276192145,train
156529,0.0008994831465061457,train
156531,0.004069026373570324,train
156533,0.001394483191560897,train
156534,0.0006498186169381879,train
156535,0.00022695034662150742,train
156536,0.008550703905949477,train
156537,0.0036691088238297712,train
156578,0.0006916219497909257,train
156579,0.0006731194507520925,train
156583,0.0008343573910875248,train
156584,0.0006629229893550348,train
156585,0.000511634647731624,train
156593,0.5785804147218362,train
156594,0.5788219581261153,train
156595,0.5793427426500951,train
1565,0.05415039719548977,train
156616,0.005447522625012193,train
156688,0.0037125923247670637,train
156776,0.0006052115622596832,train
156963,0.009960292653366941,train
156983,0.0036402793922410467,train
156985,0.0013385439194059684,train
156986,0.001253586548743208,train
15698,0.0018967530141652,train
157313,0.0032496496990341082,train
157315,0.002073284238634115,train
157316,0.0017326015309615521,train
157317,0.00029497556528739106,train
157333,0.0017396066116397288,train
157334,0.001070329958729827,train
157339,9.358817822471552e-05,train
15734,0.0005427440392517058,train
157351,0.007173353735642325,train
157397,7.447931684928806e-05,train
157399,0.0018044714247524892,train
157470,0.002514621216899751,train
15749,0.0005062609257857243,train
157531,0.0019064360387230747,train
157532,0.003801607442149673,train
157533,0.002337006800269127,train
157534,0.0010257989340037505,train
15757,0.0014850339262542545,train
157628,0.0012797342818867956,train
157639,0.0011497653021073503,train
157640,0.001143820886197601,train
157642,0.0014511949655781212,train
157643,0.0013114941518886805,train
157644,0.0008165288365652531,train
157645,0.0012154242058342668,train
157646,0.0025829008073817595,train
157750,0.0018434250423515158,train
157834,0.000270111893562572,train
157879,0.000710242717644609,train
15794,0.001026736636750297,train
157965,0.0034606722399439208,train
15800,0.0032010787617744716,train
158018,0.003699058993235924,train
158048,0.00015224200127354932,train
158049,0.00011960168564974772,train
158051,0.00023242168727175024,train
158053,0.00024032317047532588,train
158054,0.00024978373702424486,train
158055,8.908457684543707e-05,train
158056,0.0002294555804858984,train
158057,0.00010358470900614335,train
158058,0.00014599534283688884,train
158059,0.0002535824187211896,train
158060,0.00016714105602412608,train
158062,0.00025910256872358763,train
158063,0.0002327004637639655,train
158064,0.0002552456912605943,train
158065,8.986740376296782e-05,train
158066,0.00017399032223185338,train
158067,0.00017293998251876214,train
158068,0.0002258418111423767,train
158101,0.027999053098568802,train
158102,0.004001482677936361,train
15811,0.5009445557673381,train
158157,0.058956643778834625,train
158158,0.001966765336649374,train
158159,0.052197723681996926,train
158160,0.0008971787818987732,train
158163,0.04532620040969782,train
158164,0.001271753014165183,train
158194,0.005780082330113408,train
158195,0.0036975055417388944,train
158196,0.004325418145965607,train
158198,0.0068512148272293905,train
158213,6.99156424211794e-05,train
158215,6.873670883794452e-05,train
158216,6.38923806348544e-05,train
158218,4.134621449683516e-05,train
158219,7.11677900326746e-05,train
158220,9.041181576796571e-05,train
158221,7.218997050412674e-05,train
158222,6.837627054497852e-05,train
158223,7.162490838859535e-05,train
158224,7.693668000287726e-05,train
158225,9.455591749566777e-05,train
158226,6.560164660226801e-05,train
158228,8.974631902392592e-05,train
158229,9.42086201821335e-05,train
158230,8.624143208140403e-05,train
158231,6.321092698721979e-05,train
158232,0.0001596685319348308,train
158244,0.002397440287389394,train
158312,0.00533028537701852,train
158372,0.0007673111753892475,train
158373,0.00048630259395424796,train
15837,0.006201091151840535,train
158431,9.332817456026322e-05,train
158486,0.0008386845278858646,train
158487,0.0005425610041810602,train
158505,4.4017587886877195e-05,train
158506,4.810630977269102e-05,train
158537,0.002230882127667171,train
158566,0.004627143481473601,train
158567,0.0015893648551638855,train
158568,0.0034001195453671326,train
158611,4.3699388456369816e-05,train
15862,0.0011979926966190634,train
158634,0.13605457392439238,train
158635,0.14611852731671612,train
158637,0.01387960478692093,train
158638,0.0030677306729984324,train
158639,0.017348217933007636,train
15863,0.0010344419439037886,train
158640,0.0012272689215085772,train
158663,0.0001571905186707218,train
158664,0.00015829905414986486,train
158668,0.0001924027116974489,train
158669,0.00017069662960161723,train
158670,0.00020449241277396108,train
158672,0.00016087093155278602,train
158673,0.00014817486813967207,train
158674,0.00017279261582086038,train
158675,0.00021790841413161146,train
158676,0.00022645474396869387,train
158677,0.00016201795132883415,train
158678,0.00016902115472416625,train
158679,0.00016897609993754564,train
158681,0.0001561486267301207,train
158683,0.00019399840205692776,train
158684,0.0001637816584967516,train
158685,0.00020141273038016958,train
158686,0.00015817796941082157,train
158687,0.0001575894412605907,train
158688,0.00016605317065553684,train
158689,0.00016397032541572468,train
158691,0.0002729831975682277,train
158692,0.0002806340635212425,train
158693,0.0002877179900759151,train
158694,0.00020600268676713423,train
158696,0.000173409303212727,train
158697,0.000586027609573175,train
158698,0.00028220722648739294,train
158699,0.0003829966614402942,train
1586,0.0005963216896746296,train
158700,0.00024852783484719215,train
158701,0.0002750144175317208,train
158702,0.0002745028579752824,train
158703,0.00017240871149319805,train
158704,0.00016192596447281896,train
158705,0.00020769975039650914,train
158706,0.00018311860972945423,train
158707,0.00019681714214487398,train
158708,0.00019577994341121607,train
158709,0.00015825212208046897,train
158710,0.0001844251985414507,train
158711,0.0001845528537702077,train
158712,0.0001593625348423881,train
158715,0.00019153071384806213,train
158717,0.00017432635584873227,train
158718,0.00023916770292678694,train
158719,0.00016146039834440576,train
158720,0.00016279326911526344,train
158722,0.0005276769676926612,train
158723,0.00016618645773262353,train
158724,0.0002039639576725554,train
158740,5.9126898308349896e-05,train
158741,0.00018043221807718737,train
158742,0.0001708693396169778,train
158743,0.0002256418805267305,train
158744,0.00015499785238850926,train
158746,0.00025612801416522606,train
158837,0.0014587022193987712,train
158854,0.0010532973721044424,train
158856,0.0020565726673634384,train
158857,0.0005000386720251729,train
158860,0.5117366987006159,train
158863,0.0012363756202542506,train
158870,0.004687426785971933,train
158962,0.0012669612498798285,train
159014,0.00013119015222510773,train
159016,3.0885056228380553e-05,train
159017,4.006027579537455e-05,train
159018,4.9365966515289514e-05,train
159019,8.704960231641071e-05,train
159021,0.00011011202121780124,train
159022,3.595090379902673e-05,train
159023,4.873895406815421e-05,train
159024,7.400530294838064e-05,train
159025,8.40262384058954e-05,train
159044,0.011640099360823043,train
159148,0.01613361879295281,train
159198,0.016515135216924347,train
159205,0.0006503921268261982,train
159234,0.00010396579740964924,train
159235,5.377288783161022e-05,train
159236,8.941591725538376e-05,train
159237,7.112273524605508e-05,train
159246,4.9026178332861615e-05,train
159247,0.0007489203746755756,train
159281,0.0010728971429257773,train
159287,0.0009079506304666302,train
159288,0.00015305674199828036,train
159290,0.0017940609531190063,train
159291,0.0014171598288519203,train
159292,0.0013641547496756462,train
159293,0.001358660881632099,train
159294,0.0009518612132352847,train
159312,0.0041695576821415515,train
159313,0.00011958479010476193,train
159333,0.004375272206002543,train
159350,0.00043338856299260343,train
159395,0.0004659049779531686,train
159396,0.0007039650840421262,train
159423,0.015634522516881404,train
159424,0.01430421235973002,train
159425,0.013470721334643224,train
159426,0.00011361878544309772,train
159431,0.008075585224132452,train
159592,0.002600842937512029,train
159600,0.00015318627450981763,train
159605,0.0001529666324250424,train
159615,5.3098004673690795e-05,train
159620,5.3405879048931046e-05,train
159630,0.00019135331062574305,train
159645,0.00015515554414169001,train
159650,0.0001521781736591823,train
159691,0.0015410173145544315,train
159692,0.010239268137556533,train
159693,0.0007122927104358651,train
159694,0.0007294998843593603,train
159697,0.001038923017889731,train
159698,0.0021794276840637933,train
159699,0.0038536851436348496,train
159712,0.0019300362991397462,train
159714,0.000999357406105805,train
159715,0.0007909846498341823,train
159728,8.990588805988576e-05,train
159729,0.0033028425064878723,train
159730,0.004212771793000239,train
159731,0.00029192967398358543,train
159732,6.280167934208783e-05,train
159733,0.0009828926975201913,train
159760,0.00047419599733274575,train
159766,0.0016586328350273476,train
159768,0.0032333623936707328,train
159794,0.000636574386954535,train
159796,0.001177680496984321,train
159797,0.001182841147335152,train
159799,0.0012034940737937236,train
159800,0.000829537467560549,train
159801,0.0006098841190888123,train
159802,0.000642322626814199,train
159803,0.0005849810244256975,train
159804,0.007497303283292455,train
159805,0.00056203593569781,train
159806,0.0010532748447111637,train
159807,0.0016380371656934615,train
159808,0.037936847456508056,train
159809,0.002734283013144038,train
15981,0.002861173249170988,train
159865,0.001642890880310435,train
15991,0.0017099079981256961,train
159920,0.007961498056636714,train
159926,0.0005053908052191229,train
15999,0.005698990284685979,train
160059,5.7148242262598324e-05,train
160060,2.867737168397411e-05,train
160061,3.050490646626947e-05,train
160062,3.567494323097518e-05,train
160063,3.5655231761828855e-05,train
16006,0.002689433788987353,train
160088,0.03850451805645642,train
160096,0.010462687315275415,train
160150,0.00461752428452939,train
160151,0.0075822587766723095,train
160158,0.0032925193285034612,train
160159,0.0028159279183485745,train
160160,0.003530377626694136,train
160163,0.0029805008515354095,train
160164,0.0018334341434184261,train
160173,0.0030499115048901733,train
160289,0.06508107514987875,train
160290,0.0009277991412557289,train
160318,0.0001225255535731395,train
160319,0.0004920020244617087,train
160436,0.0016818811049235326,train
16044,0.001681414600153747,train
160453,0.005351073467836892,train
160467,5.807186538831882e-05,train
160469,7.401750528642558e-05,train
160599,0.001364289914035512,train
160600,0.00023878098267495547,train
160645,7.62524104310831e-05,train
160646,6.8258940371493e-05,train
160648,0.0016379883563412486,train
160655,0.00012093267913782898,train
160657,0.0010228375204248163,train
16066,0.0019023435622716723,train
160698,0.0006674200202445709,train
160699,8.115681168300913e-05,train
160700,0.0014136605737576366,train
160797,0.0001340314197063685,train
160864,0.0008819971960904605,train
160865,0.00023203402837851852,train
160886,0.0015694196643117873,train
160888,0.004215693783640801,train
160889,0.00037767174884658364,train
160890,0.0004349617259587585,train
160945,0.007186378323541394,train
160953,0.00011289133836745175,train
160966,0.007749133258542184,train
160999,0.0005374022311130323,train
161000,0.0010019565041090458,train
161002,0.000499317795439243,train
161003,0.00012889235810745675,train
161005,0.0002221623369017009,train
161006,0.0015933672220420653,train
161018,0.0008156709183366832,train
161027,0.006434832568903724,train
161028,0.00407626799187817,train
161127,0.0016266251636990008,train
161146,0.004158450738598151,train
161154,0.017654962184016604,train
161258,0.0002971100358035683,train
16127,0.0013238222678776904,train
161323,0.004894317427491793,train
161343,0.0012698898110101566,train
161345,0.00033319516532103155,train
161346,0.0007924404826268653,train
161347,0.00034276743019511505,train
161349,0.000529270780769409,train
161350,0.000500630954740957,train
161352,0.0007943881635068173,train
161353,0.0008381851706675363,train
161354,0.002849321024365633,train
161356,0.004253341751069352,train
161357,0.000491491403546711,train
161358,0.0005081353926374433,train
161359,0.0005924939100946656,train
161386,0.000990054531310057,train
161388,0.0009659858888408211,train
161389,0.0006410920679545919,train
161405,0.00022623416324251856,train
161406,0.0003851452115772764,train
161420,0.0008708752342848858,train
161422,0.0008879219005310302,train
161423,0.001725770098940283,train
161424,0.04560130212087861,train
161425,0.003204206314878834,train
161426,0.0016730578758770184,train
161428,0.0029324123759491985,train
161432,0.0011217402861879754,train
161491,0.0004116993764417367,train
161537,5.155393959054935e-05,train
161538,6.691949911091562e-05,train
161572,0.002694849749795586,train
161574,0.0001951407286260204,train
161575,0.0002896928915561398,train
161578,0.000715695285467106,train
161643,0.006153651277453378,train
161644,0.005871787593714096,train
161645,0.0038329158256440897,train
161647,0.0010727403898140035,train
161648,0.002077506247597037,train
161669,0.02222719326701235,train
